TF	gene	ctype	RP	cor	clst	BP
AR	ARSD	LIHC	0.647197766802663	0.504014725321869	1	0.326197204663971
AR	UGT1A1	LIHC	0.967844105647413	0.482716028375117	1	0.467193862764386
AR	MAN1C1	LIHC	0.715267339488941	0.458542033272893	1	0.327980140182952
AR	COG3	LIHC	0.931769379428817	0.425637483436539	1	0.396595973803307
AR	PAPSS2	LIHC	0.753757783981104	0.421540439563741	1	0.317739387583986
ARID3A	RPN2	LIHC	0.738941378569895	0.562458425370465	2	0.415623804231504
ARID3A	MGAT4A	LIHC	0.786504187245007	0.472975327177872	2	0.371997075288974
ARID3A	UXS1	LIHC	0.867242860210436	0.549540734160415	2	0.476585278095421
ARID3A	GAL3ST1	LIHC	0.693740605540047	0.515624613510541	2	0.357709731608155
ARID3A	POFUT2	LIHC	0.51342065707537	0.472182466909853	2	0.242428232420326
ARID3A	GNPDA1	LIHC	0.955604466394675	0.470277580885179	2	0.44939935673916
ARID3A	SLC17A5	LIHC	0.655894352587503	0.467595792866917	2	0.306693439835087
ARID3A	B4GALT3	LIHC	0.999677904230191	0.449895672780902	2	0.449750763287844
ARID3A	SULT1C2	LIHC	0.506227184882972	0.449504621366003	2	0.227551459065998
ARID3A	PIGC	LIHC	0.994953832939661	0.436230070442483	2	0.434028780630287
ARID3A	SLC35D2	LIHC	0.866974447068928	0.430413279412097	2	0.373157314929427
ARID3A	SLC35A2	LIHC	0.95506764011166	0.428843517150491	2	0.409574565902104
ARID3A	CHPF2	LIHC	0.702866652351299	0.424857672139911	2	0.298618289742745
ARID3A	ALG12	LIHC	0.840133132918188	0.424116410292555	2	0.3563142485011
ARID3A	B4GALT4	LIHC	0.566190680695727	0.423814532934554	2	0.239959838890957
ATF4	NANS	LIHC	0.848024479278505	0.432167359743391	2	0.366488500207555
ATF4	B4GALT3	LIHC	0.821881039295684	0.459376483620826	2	0.377552821786281
ATF4	SGSH	LIHC	0.972192398539833	0.495165839717751	2	0.481396465390191
ATF4	FUT1	LIHC	0.859673609619927	0.451756141608408	2	0.388362832924471
ATF4	CHST12	LIHC	0.886998067425381	0.413462400310654	2	0.366740350028609
BATF	NAGK	LIHC	0.825746188533391	0.436547108161195	3	0.360477110679381
BATF	GALNT6	LIHC	0.927957912819412	0.537077321829191	3	0.498385150587256
BATF	ST6GALNAC4	LIHC	0.915449860425166	0.474897767304421	3	0.434745094795055
BATF	CHST2	LIHC	0.896660940519648	0.431178744642342	3	0.386621138703084
BCL3	CHST11	LIHC	0.863377710972729	0.427230667547918	3	0.368861435804872
BMI1	ALG10B	LIHC	0.863324028344428	0.617242915523544	1	0.532880640296846
BMI1	MAN1A2	LIHC	0.781350654928065	0.622872994743078	1	0.486682222379509
BMI1	ALG10	LIHC	0.803575263044879	0.558042238892709	1	0.448428938908362
BMI1	CSGALNACT2	LIHC	0.694492162336268	0.631043099309672	1	0.438254486566954
BMI1	STT3B	LIHC	0.862626154176508	0.650314843455977	1	0.560978592414327
BMI1	COG5	LIHC	0.981694223749195	0.602544014915667	1	0.591513978997359
BMI1	UGCG	LIHC	0.966931500966287	0.496718313848724	1	0.48029258476719
BMI1	GALNT1	LIHC	0.99817479063775	0.541798311348594	1	0.540809415998269
BMI1	SLC35A3	LIHC	0.857741035001074	0.560230916231028	1	0.480533045927602
BMI1	FKTN	LIHC	0.886729654283874	0.584955868721915	1	0.518697715243107
BMI1	NEU3	LIHC	0.90508911316298	0.60770678266559	1	0.550028792985927
BMI1	SLC35E3	LIHC	0.779686493450719	0.599062185405892	1	0.467080694698044
BMI1	B4GALT6	LIHC	0.994792785054756	0.579901351266887	1	0.576881680283803
BMI1	PAPSS1	LIHC	0.831114451363539	0.5671855322284	1	0.471396092439343
CBX4	B4GALT3	LIHC	0.980460572226099	0.414211109352746	2	0.406117661298401
CBX4	MOGS	LIHC	0.915508078801868	0.450991208320644	2	0.412886094686166
CBX4	NEU1	LIHC	0.992431155724945	0.410498948748672	2	0.407391946130519
CBX8	XYLT2	LIHC	0.875993128623577	0.455718847121061	2	0.399206578662308
CBX8	B4GALT3	LIHC	0.991625509984969	0.42290384740698	2	0.419362243359552
CBX8	MAN1B1	LIHC	0.97643332617565	0.414351808138986	2	0.404586914228045
CEBPA	CHST13	LIHC	0.743611767232124	0.555962609763006	5	0.413420338760853
CEBPG	FUT1	LIHC	0.999838960760105	0.471953465671757	2	0.471877462644379
CREB3L4	B4GALT3	LIHC	0.941864834397982	0.400281929514962	2	0.377011473255114
DDIT3	SLC35B1	LIHC	0.950453593859037	0.429447005895253	2	0.408169450125146
DDIT3	FUT1	LIHC	0.962155778624725	0.402679660248337	2	0.387440562042578
E2F1	PIGX	LIHC	0.877120463817909	0.546115822496113	2	0.479009363526089
E2F1	DPM2	LIHC	0.943955336053253	0.429249655234779	2	0.405192502557889
E2F1	SLC35C2	LIHC	0.745920120249087	0.428845112977934	2	0.319884198240734
E2F1	RPN1	LIHC	0.85070861069358	0.460258710225663	2	0.391546047935693
E2F1	RPN2	LIHC	0.720420871805884	0.497002371133609	2	0.358050881501666
E2F1	MOGS	LIHC	0.907934292462959	0.495694856515165	2	0.450058358827624
E2F1	B4GALT3	LIHC	0.968434614558729	0.423237109371364	2	0.409877466881008
E2F1	SLC35B2	LIHC	0.819680051535323	0.415978222274825	2	0.340969050671801
E2F1	ALG6	LIHC	0.691432252523083	0.471190926125158	2	0.325796603419156
E2F1	B3GAT3	LIHC	0.992162336267984	0.420837250868064	2	0.417538870009854
E2F1	B4GALT4	LIHC	0.718864075585141	0.47646353999742	2	0.342512522230269
E2F1	PIGC	LIHC	0.71048958557011	0.434718555882552	2	0.308863006608631
E2F8	GANAB	LIHC	0.958773954586934	0.535905984485898	2	0.513812700032349
E2F8	MOGS	LIHC	0.999570562026947	0.543945763144631	2	0.543712172178655
EGLN2	DPM2	LIHC	0.948950560953352	0.423202267138854	2	0.401598028798146
ERF	MOGS	LIHC	0.994685705083472	0.443939512820479	2	0.441580287324251
ERF	PIGW	LIHC	0.994900424069998	0.444218516651794	2	0.441953190596615
ESR1	GNE	LIHC	0.996295898647198	0.596044249372259	1	0.593836441061829
ESR1	LAMP2	LIHC	0.554595232982607	0.44443531276458	1	0.24648170582837
FOXA1	GALNT4	LIHC	0.761756495598024	0.456269673560198	1	0.347566387578871
FOXA1	PIGM	LIHC	0.689982821558944	0.420782992734996	1	0.290333036591309
FOXA1	FKTN	LIHC	0.962207429675757	0.436668657018117	1	0.420165826089367
FOXA1	POFUT1	LIHC	0.602426454799227	0.443241338314088	1	0.267020308061021
FOXA1	MGAT2	LIHC	1	0.425463820597079	1	0.425463820597079
FOXA1	GFPT1	LIHC	0.70361820914752	0.424549677443378	1	0.298720883736867
FOXA1	RTF1	LIHC	0.829557655142796	0.451075787175133	1	0.374193372300694
FOXA1	SLC35A1	LIHC	0.696048958557011	0.437660197802812	1	0.304632924882503
FOXA2	PIGV	LIHC	0.771795147090402	0.450616720813978	1	0.347783798322019
FOXA2	ST3GAL3	LIHC	0.662765729010092	0.448557305498556	1	0.297288409581553
FOXP1	PIGC	LIHC	0.729976379643547	0.469546957887444	2	0.342758188391317
FOXP1	B3GALNT2	LIHC	0.630717199914108	0.462786234924418	2	0.291887238250322
FOXP1	FAM20B	LIHC	0.606184238780331	0.417857841031649	2	0.253298837284163
GATA4	EXTL3	LIHC	0.799012239639253	0.513950856493887	2	0.410653024911693
GATA4	PIGC	LIHC	0.862948249946317	0.453950138371538	2	0.391735477470607
GATA4	UXS1	LIHC	0.626261541765085	0.452247922432147	2	0.283225481162413
GATA4	B4GALT5	LIHC	0.531994846467683	0.442138355579611	2	0.235215326594049
GATA4	ALG2	LIHC	0.778881254026197	0.427647710453069	2	0.333086784999118
GATA4	PIGG	LIHC	0.575048314365471	0.42429939850604	2	0.243992653897182
GATA4	MOGS	LIHC	0.956087610049388	0.421113594986974	2	0.402621490590402
GATA6	CHSY1	LIHC	0.939821773674039	0.427309926977596	6	0.401595173480608
HEYL	GAL3ST4	LIHC	0.961618981158409	0.702549201354858	3	0.675584647220512
HEYL	B3GALT4	LIHC	0.975038917816308	0.483584653991364	3	0.471513857700313
HNF1B	GAL3ST1	LIHC	0.762078591367833	0.457181852328902	4	0.348408502021746
HNF1B	A4GNT	LIHC	0.825960919046597	0.514636560286653	4	0.425069686309343
HNF4A	SLC35A3	LIHC	0.861767232123685	0.570761249586082	1	0.491863342259254
HNF4A	POFUT1	LIHC	0.639199055185742	0.540481487736731	1	0.345475256306703
HNF4A	SLC35D1	LIHC	0.698518359458879	0.582528083238359	1	0.406906561042384
HNF4A	NEU3	LIHC	0.643278934936654	0.593409232659672	1	0.381727659166891
HNF4A	PIGO	LIHC	0.841206785484217	0.434499395580356	1	0.365503839850987
HNF4A	MAN2A1	LIHC	0.877066781189607	0.545830435355025	1	0.478729743012154
HNF4A	HS3ST3B1	LIHC	0.959201202490874	0.535769897488085	1	0.513911129928983
HNF4A	STT3B	LIHC	0.785430534678978	0.521128090419583	1	0.409309914694488
HNF4A	GNE	LIHC	0.904230191110157	0.518063303814958	1	0.468448480215759
HNF4A	PIGV	LIHC	0.657558514064849	0.510771968227076	1	0.335862456453374
HNF4A	SLC35A5	LIHC	0.561520292033498	0.507379239082878	1	0.284903738501552
HNF4A	GANAB	LIHC	0.907343783551643	0.469067411740768	1	0.425605400109645
HNF4A	MAN1A2	LIHC	0.736042516641615	0.461369938068597	1	0.339587890318796
HNF4A	NAGA	LIHC	0.85650633455014	0.431877451091213	1	0.369905772608992
HNF4A	SLC35E3	LIHC	0.640380073008375	0.430146776229086	1	0.275457423965899
HNF4A	ACER2	LIHC	0.592012024908739	0.420831447981865	1	0.249137277665021
HNF4A	GCNT4	LIHC	0.696854197981533	0.414967692138802	1	0.289171978293633
HSF1	TSTA3	LIHC	0.959952759287095	0.639578914331993	2	0.613965543594841
HSF1	GPAA1	LIHC	0.965482070002147	0.74076235336673	2	0.715192770308172
HSF1	DPM2	LIHC	0.867296542838737	0.50861041995529	2	0.441116058878981
HSF1	B4GALT2	LIHC	0.867081812325531	0.448793221988906	2	0.389140440281555
HSF1	ALG3	LIHC	0.79310715052609	0.439016917100754	2	0.348187456154528
HSF1	B4GALT3	LIHC	0.849903371269057	0.41992683131173	2	0.356897229618172
HSF1	MAN1B1	LIHC	0.646231479493236	0.430054750179863	2	0.277914917471827
HSF1	SGSH	LIHC	0.935580846038222	0.413306275192463	2	0.386681434617471
IRF1	HK3	LIHC	0.773298260682843	0.505038692166216	3	0.390545542229673
IRF1	LAMP3	LIHC	0.925703242430749	0.493804066966239	3	0.457116025916138
IRF1	ST8SIA4	LIHC	0.98802877388877	0.51978599953987	3	0.513563523809927
IRF1	CHST11	LIHC	0.872986901438694	0.504251151323007	3	0.440204650140366
IRF1	HPSE	LIHC	0.967844105647413	0.439112718762024	3	0.424992656568635
IRF1	GCNT1	LIHC	0.923770667811896	0.42898368399425	3	0.396282544243776
IRF3	B3GAT3	LIHC	0.93515138501181	0.542414832684142	2	0.507239982035525
IRF3	B3GALT6	LIHC	0.920442344857204	0.421597928615979	2	0.388056586002232
IRF3	MAN1B1	LIHC	0.820753704101353	0.436341246421025	2	0.358128694252258
IRF3	DPM2	LIHC	0.733465750483144	0.52247736252279	2	0.383219250813232
IRF3	CHST12	LIHC	0.702651921838093	0.453522190645526	2	0.318668238853301
IRF3	ST6GALNAC4	LIHC	0.813560231908954	0.41515211560174	2	0.337751251446444
IRF5	XYLT2	LIHC	0.818767446854198	0.414048068982301	1	0.339009080315549
IRF8	ST8SIA4	LIHC	0.944387782489667	0.50473442106705	3	0.476665020657717
JMJD6	COG1	LIHC	0.790423019111016	0.521875203634231	2	0.412502174055745
JMJD6	SLC35B1	LIHC	0.857472621859566	0.488919239162669	2	0.419234861882398
JMJD6	NANS	LIHC	0.824296757569251	0.486522040371775	2	0.40103854036443
JMJD6	B4GALT3	LIHC	0.837663732016319	0.554633285502839	2	0.464596187834781
JMJD6	DPM2	LIHC	0.925917972943955	0.497298131153078	2	0.460457277546075
JMJD6	SGSH	LIHC	0.856076873523728	0.50022088911526	2	0.428227534825051
JMJD6	SLC35E4	LIHC	0.931017822632596	0.471534029025441	2	0.439006585000441
JMJD6	NEU1	LIHC	0.530384367618639	0.446384320463428	2	0.236755265523871
JMJD6	RPN2	LIHC	0.750053682628302	0.446367032332794	2	0.334799236405078
JMJD6	GNPDA1	LIHC	0.834550139574834	0.444112926069304	2	0.370634504438126
JMJD6	NAGK	LIHC	0.947766802662658	0.434978941727031	2	0.412258600826215
JMJD6	MAN1B1	LIHC	0.807547777539188	0.433362368527091	2	0.349960817573171
JMJD6	CHST12	LIHC	0.76342065707537	0.42391320826479	2	0.323624099996434
KAT2B	SLC35A3	LIHC	0.928280008589221	0.598221450314578	1	0.555317013036273
KAT2B	NEU3	LIHC	0.769486794073438	0.610696831351626	1	0.46992314690757
KAT2B	FPGT	LIHC	0.785001073652566	0.448422724050848	1	0.352012319830124
KAT2B	MAN1A1	LIHC	0.826712475842817	0.448439480239002	1	0.370730512974051
KAT2B	STT3B	LIHC	0.736847756066137	0.622163117502105	1	0.458439497038538
KAT2B	CSGALNACT2	LIHC	0.784571612626154	0.424469886071219	1	0.333027023026136
KAT2B	CTBS	LIHC	0.844051964784196	0.525557575459366	1	0.443597904173696
KAT2B	SLC35A5	LIHC	0.625832080738673	0.606831471313007	1	0.37977460234953
KAT2B	PIGK	LIHC	0.705819196907881	0.498284618484203	1	0.35169884925007
KAT2B	ACER2	LIHC	0.645587287953618	0.596049054521523	1	0.384801692595868
KAT2B	GNE	LIHC	0.933004079879751	0.596824037416834	1	0.556839261880211
KAT2B	SLC35D1	LIHC	0.694331114451364	0.630563021220515	1	0.437819525255859
KAT2B	MGAT2	LIHC	0.983895211509556	0.442170804070956	1	0.435049736794744
KAT2B	SLC35F5	LIHC	0.623577410350011	0.472795264648034	1	0.294824446754969
KAT2B	HS3ST3B1	LIHC	0.627013098561306	0.521219266171676	1	0.326811307112153
KAT2B	GALNT1	LIHC	0.713710543268198	0.467344716015857	1	0.333548851161199
KAT2B	UGT1A1	LIHC	0.667865578698733	0.465930812901201	1	0.311179151991832
KAT2B	UGP2	LIHC	0.791711402190251	0.440166444802324	1	0.348484793211546
KAT2B	PIGV	LIHC	0.665342495168563	0.431803245115106	1	0.287297048526767
LEO1	SLC35E3	LIHC	0.996671855708841	0.499473775900612	1	0.497811455104765
LMNA	DAD1	LIHC	0.928226325960919	0.424872300558141	2	0.394377654549647
MBD3	DPM2	LIHC	0.992591797294396	0.462528242821104	2	0.459101739841218
MXD3	NANS	LIHC	0.995759300016104	0.528769444160003	2	0.526527091586669
MXD3	DPM2	LIHC	0.911052659831446	0.596250071479771	2	0.543215213546335
MXD3	DAD1	LIHC	0.967201674808095	0.470480782912944	2	0.455049801198423
MXD3	MAN1B1	LIHC	0.986633743088733	0.423841396029847	2	0.418176223040882
MYBL2	RPN2	LIHC	0.662497315868585	0.645611408038449	2	0.42771582491961
MYBL2	RPN1	LIHC	0.807816190680696	0.501798896485323	2	0.405361273046551
MYBL2	ALG3	LIHC	0.833047025982392	0.518354542323339	2	0.431813709886921
MYBL2	SLC35A2	LIHC	0.94529740176079	0.444841421297115	2	0.42050743974774
MYBL2	B4GALT3	LIHC	0.985183594588791	0.487265429989055	2	0.48004590783547
MYBL2	MOGS	LIHC	0.916416147734593	0.518750839471728	2	0.475391645942767
MYBL2	NANS	LIHC	0.879321451578269	0.451149993151241	2	0.396705866857275
MYBL2	GNPDA1	LIHC	0.726272278290745	0.582388448337081	2	0.422972585223984
MYBL2	GAL3ST1	LIHC	0.892366330255529	0.51632677758554	2	0.460752631726671
MYBL2	PIGC	LIHC	0.916416147734593	0.49281066438286	2	0.451619650616266
NCAPG	DPM1	LIHC	0.791979815331759	0.425487226066245	2	0.336977294725967
NCAPG	ALG10	LIHC	0.900579772385656	0.429273858617668	2	0.386595353885012
NCAPG	ALG6	LIHC	0.809909813184454	0.508192313165177	2	0.411589941417384
NCAPG	RPN1	LIHC	0.816083315439124	0.47529379848157	2	0.387879338872495
NCAPG	RPN2	LIHC	0.901921838093193	0.56034235818081	2	0.50538500965191
NCAPG	PIGX	LIHC	0.936761863860855	0.510438972233932	2	0.478159763017077
NCAPG	B4GALT3	LIHC	0.999033712690573	0.43577180199505	2	0.435350721232976
NCAPG	MOGS	LIHC	0.979010092334121	0.525604386397699	2	0.51457199885843
NCAPG	PIGC	LIHC	0.734485720420872	0.501527871791223	2	0.368365060223723
NCAPG	UXS1	LIHC	0.859029418080309	0.490453361278045	2	0.421313865534211
NCAPG	COG1	LIHC	0.990498174790638	0.489465544090718	2	0.484814728044763
NCAPG	NEU1	LIHC	0.807118316512776	0.481615136955241	2	0.388720398546384
NCAPG	PAPSS1	LIHC	0.874328967146231	0.456034289012329	2	0.398723988895415
NCAPG	POFUT2	LIHC	0.909813184453511	0.451216485961373	2	0.41052270797044
NCAPG	MGAT4A	LIHC	0.846950826712476	0.446392299600644	2	0.378072327184849
NCAPG	NAGK	LIHC	0.940519647841958	0.44029517488274	2	0.414106262827228
NCAPG	LAMP3	LIHC	0.958073867296543	0.428573556341353	2	0.410605124544993
NFIC	MGAT5	LIHC	0.895372557440412	0.646184719797846	1	0.578576065144313
NFIC	FUT11	LIHC	0.847863431393601	0.502822087847641	1	0.426324460782996
NFIC	SLC35E1	LIHC	0.782155894352587	0.505129122387996	1	0.39508972048492
NFIC	GALNT10	LIHC	0.716394674683272	0.500342703943423	1	0.358442848621697
NFIC	GANAB	LIHC	0.989692935366116	0.500802302247058	1	0.495640500549
NFIC	PIGO	LIHC	0.824779901223964	0.509195822655696	1	0.41997448031362
NFIC	STT3B	LIHC	0.532585355378999	0.638278846908284	1	0.339937966511546
NFIC	SLC35A3	LIHC	0.851728580631308	0.595644188993844	1	0.507327179653013
NFIC	FKTN	LIHC	0.856774747691647	0.462061729265215	1	0.395882821509171
NFIC	UGCG	LIHC	0.646768305776251	0.553721536090303	1	0.358129539768948
NFIC	RTF1	LIHC	0.910081597595018	0.488304047683324	1	0.444396527827753
NFIC	GNE	LIHC	0.677635817049603	0.589784310622492	1	0.399658973211709
NFIC	MAN2A2	LIHC	0.918241357096844	0.451101054442983	1	0.414219644419542
NFIC	SLC35E3	LIHC	0.795683916684561	0.452936787945119	1	0.360394517442697
NFIC	SLC35A5	LIHC	0.74747691646983	0.574206109093424	1	0.429205811843291
NFIC	SLC35F5	LIHC	0.613538758857634	0.540610749759628	1	0.331685648432617
NFIC	SLC35B4	LIHC	0.83369121752201	0.495640598382097	1	0.413211213918508
NFIC	ALG10B	LIHC	0.723480781619068	0.484748012197441	1	0.350705870752894
NFIC	CTBS	LIHC	0.772278290745115	0.466041988879742	1	0.359914110587501
NFIC	COG3	LIHC	0.952276143439983	0.445292774492294	1	0.424041685995212
NR2F1	HS3ST3B1	LIHC	0.501771526733949	0.434149533120519	1	0.217843874064714
NR2F1	COG6	LIHC	0.722514494309641	0.442778814326807	1	0.319914111124355
NR2F1	NEU3	LIHC	0.684990337126906	0.424010553738824	1	0.290443132150923
NR5A2	UAP1	LIHC	0.844588791067211	0.567402564760672	1	0.479221846219651
NR5A2	FAM20B	LIHC	0.701739317156968	0.559111975222119	1	0.392350855706653
NR5A2	MAN2A2	LIHC	0.941485935151385	0.435889361283364	1	0.410383702930408
NR5A2	POFUT1	LIHC	0.951846682413571	0.434498065724153	1	0.413575542374649
NR5A2	RTF1	LIHC	0.514601674898003	0.419120672481685	1	0.215680200043452
PBX3	FKTN	LIHC	0.543751342065708	0.516877072082196	1	0.281052601627688
PBX3	EXT2	LIHC	0.597702383508697	0.523247615235365	1	0.312746346791419
PBX3	GALNT4	LIHC	0.889950611981963	0.501902359297889	1	0.446668311812347
PBX3	UGCG	LIHC	0.772224608116813	0.480683173728425	1	0.371195375460779
PBX3	PIGX	LIHC	0.972246081168134	0.448511558445185	1	0.436063605056944
PBX3	B3GNT5	LIHC	0.861445136353876	0.429735052748746	1	0.370193171111184
PBX3	B4GALT5	LIHC	0.928280008589221	0.41948505308121	1	0.389399588677275
PBX3	GFPT1	LIHC	0.507139789564097	0.419060562981325	1	0.212522285724961
PCGF6	PIGW	LIHC	0.989639808900102	0.444249369315696	1	0.439646860953576
PDX1	FUT4	LIHC	0.921140219025123	0.551793196971293	4	0.50827890631471
PDX1	B4GALNT2	LIHC	0.946478419583423	0.432587812658961	4	0.409435029256503
PDX1	A4GNT	LIHC	0.993235988834013	0.426148496702098	4	0.423266023512036
PHF8	OGT	LIHC	0.705228687996564	0.48507888042066	1	0.342091542413904
PHF8	ACER2	LIHC	0.683218810392957	0.454374755016213	1	0.310437379594768
PHF8	STT3B	LIHC	0.640487438264977	0.484449060523086	1	0.310283537744306
PHF8	PIGN	LIHC	0.757086106935796	0.419721501514041	1	0.317765317578512
PHF8	MAN1A2	LIHC	0.829933433540906	0.448597999098358	1	0.372306477671281
PHF8	FKTN	LIHC	0.588522654069143	0.460548618877841	1	0.271043295509865
PHF8	SLC35A5	LIHC	0.934560876100494	0.439635300234986	1	0.410865951352312
PHF8	SLC35A3	LIHC	0.564526519218381	0.433455192490036	1	0.244696951053533
PHF8	ALG10B	LIHC	0.727775391883187	0.413574906145398	1	0.300989639393019
PHF8	SLC35D1	LIHC	0.571075799871162	0.415593095918538	1	0.237335159672612
PHF8	SLC35F5	LIHC	0.934721923985398	0.427385728781147	1	0.399486810690215
PHF8	COG3	LIHC	0.692076444062701	0.479990850589326	1	0.332190361058492
PHF8	SLC35E3	LIHC	0.808836160618424	0.422709422430153	1	0.341902666295636
PPARA	STT3B	LIHC	0.973535884910623	0.477614131583952	1	0.464974496237401
PPARA	MAN2A1	LIHC	0.956734124214934	0.55487505336048	1	0.530867898225554
PPARG	SLC35D2	LIHC	0.90508911316298	0.452282498693416	2	0.409355965641561
RAC3	HYAL3	LIHC	0.954855333082828	0.493482507736438	7	0.471204404295226
RBCK1	B4GALT3	LIHC	0.988941972193891	0.421868421367598	2	0.417203388633596
RING1	RFNG	LIHC	0.778237062486579	0.420593621211738	2	0.327321544272416
RING1	MOGS	LIHC	0.899828215589435	0.426751387372483	2	0.384002939399697
RING1	MPI	LIHC	0.811037148378785	0.435313001605136	2	0.353055015474039
RING1	ST3GAL3	LIHC	0.541335623792141	0.440072822925657	2	0.238227096112429
SCML2	OGT	LIHC	0.895587287953618	0.523167291920725	1	0.468541976117321
SCML2	PIGW	LIHC	0.846038222031351	0.427997196663125	1	0.362101987299273
SCML2	SLC35E3	LIHC	0.934453510843891	0.57294434152835	1	0.535389851459308
SCML2	STT3B	LIHC	0.941217522009878	0.466415146530206	1	0.438998108445035
SCML2	PIGN	LIHC	0.854144298904874	0.460596759672377	1	0.393416096368219
SCML2	PIGC	LIHC	0.895587287953618	0.553158474974101	1	0.495401698410614
SCML2	C1GALT1	LIHC	0.90868584925918	0.534509635473116	1	0.485701342047103
SCML2	PIGM	LIHC	0.895587287953618	0.522357675464552	1	0.467816893911054
SCML2	MOGS	LIHC	0.945082671247584	0.502181363129205	1	0.474602904116902
SCML2	NDST2	LIHC	0.90868584925918	0.501825759580616	1	0.456001966524645
SCML2	COG5	LIHC	0.99672535967361	0.457462820545214	1	0.455964794345233
SCML2	SLC35A2	LIHC	0.974715482070002	0.457347123055584	1	0.445783321522452
SCML2	CMAS	LIHC	0.854144298904874	0.437305658139185	1	0.373522134778429
SCML2	B4GALT3	LIHC	0.99892634743397	0.433353059533673	1	0.432887788909308
SCML2	PIGO	LIHC	0.865256602963281	0.427638667430891	1	0.370017180676997
SCML2	ALG8	LIHC	0.985774103500107	0.42425923684872	1	0.418223768856187
SFMBT1	STT3B	LIHC	0.992484432037793	0.549751649354155	1	0.545619953471098
SFMBT1	SLC35A5	LIHC	0.828591367833369	0.494704379615432	1	0.409907778578709
